134.22,125.13,8,18,556
133.84,125.23,11,19,556
128.99,121.75,10,20,556
123.81,119.61,5,21,556
125.62,119.83,5,22,556
129.24,122.02,9,23,556
123.77,118.08,4,24,556
180.83,96.48,14,16,557
178.48,96.32,6,17,557
177.26,96.514,10,18,557
178.16,96.397,5,19,557
175.36,95.753,11,20,557
178.42,96.083,14,21,557
180.14,96.449,7,22,557
179.19,96.579,5,23,557
151.79,159.19,12,16,558
152,158.83,6,17,558
149.03,159.86,17,18,558
145.66,161.31,18,19,558
141.66,162.09,18,20,558
137.33,162.33,3,21,558
137.47,162.68,6,22,558
136.46,162.88,9,23,558
115.99,74.656,7,16,559
115.11,75.155,8,17,559
115.27,75.304,17,18,559
114.56,75.197,18,19,559
113.33,75.669,12,20,559
114.18,75.751,12,21,559
113.48,75.848,16,22,559
337.37,57.614,23,16,560
336.08,56.534,20,17,560
336.42,58.747,16,18,560
336.4,56.007,5,19,560
336.22,55.324,14,20,560
336.49,56.995,4,21,560
336.66,53.709,3,22,560
221.97,96.21,10,16,561
221.82,96.181,37,17,561
225.39,96.932,19,18,561
222.57,97.032,8,19,561
230.47,99,4,20,561
235.3,99.452,9,21,561
335.23,117.47,16,16,562
339.6,116.19,13,17,562
339.68,116.67,3,18,562
342.38,114.74,10,19,562
344.06,112.44,12,20,562
347.71,109.93,12,21,562
193.07,96.87,18,16,563
193.64,97.361,10,17,563
183.66,96.914,9,18,563
175.66,88.709,3,19,563
170.01,81.497,4,20,563
173.14,84.792,4,21,563
90.183,135.24,15,16,564
90.432,135.16,18,17,564
90.76,136.11,28,18,564
90.446,135.84,24,19,564
89.321,135.68,3,20,564
144.51,129.86,13,16,565
145.8,129,5,17,565
149.96,125,3,18,565
147.69,125.01,7,19,565
144.63,124.18,14,20,565
342.31,127.16,9,16,566
343.42,127.61,17,17,566
345.98,127.84,21,18,566
349.34,127.92,20,19,566
353.9,129.38,17,20,566
124.49,153.98,7,16,567
123.57,153.83,18,17,567
121.07,152.45,18,18,567
117.98,150.38,5,19,567
140.05,66.007,5,16,568
138.57,65.65,9,17,568
138.63,65.42,5,18,568
139.49,66.117,8,19,568
309.86,83.155,22,16,569
312.77,78.106,15,17,569
314.09,75.735,12,18,569
315.82,73.239,15,19,569
185,179.49,16,16,570
184.29,179.56,7,17,570
184.25,179.49,7,18,570
185.03,179.98,5,19,570
180.26,170.57,5,16,571
182.4,171.12,9,17,571
187.02,171,3,18,571
173.4,84.8,5,16,572
173.27,83.956,8,17,572
173.16,84.088,6,18,572
232.82,129.63,5,16,573
238.11,125.51,9,17,573
238.01,126,3,18,573
247.83,164.66,7,16,574
241.51,164.49,4,17,574
247.55,165.53,4,18,574
259.21,120.79,5,16,575
255.16,117.66,7,17,575
252.69,115.68,3,18,575
273.14,137.85,6,16,576
272.72,137.44,7,17,576
272.46,137.44,13,18,576
116.2,149.05,14,16,577
115.47,148.8,26,17,577
113.04,148.28,7,18,577
86.027,106,3,17,578
84.914,106.08,21,18,578
82.718,106.6,31,19,578
82.559,106.57,27,20,578
84.263,106.83,52,21,578
81.231,107.09,21,22,578
81.705,107.07,18,23,578
81.841,107.5,14,24,578
81.15,107.72,7,25,578
80.851,107.62,22,26,578
80.611,107.96,12,27,578
80.467,107.96,10,28,578
80.256,107.97,13,29,578
79.477,108.69,12,30,578
81.932,108.67,21,31,578
81.565,108.37,22,32,578
81.791,107.95,17,33,578
80.23,108.77,19,34,578
80.954,108.64,17,35,578
284.93,155.86,19,17,579
285.47,155.63,8,18,579
289.38,162.38,12,19,579
289.67,165.74,15,20,579
290.68,166.68,3,21,579
290.6,167.02,37,22,579
290.1,167.06,23,23,579
290.48,167.57,17,24,579
293.26,170.07,12,25,579
291.92,169.4,22,26,579
291.22,168.05,29,27,579
292.02,168.85,25,28,579
290.57,168.51,22,29,579
293.66,171.31,3,30,579
294.2,172.51,10,31,579
291.84,167.62,12,32,579
290.85,165.58,17,33,579
176.68,140.51,11,17,580
174.38,139.32,10,18,580
171.7,139.08,9,19,580
166.32,138.68,3,20,580
164.4,138.87,12,21,580
165.09,138.6,18,22,580
160.91,137.67,14,23,580
155.94,135.76,13,24,580
155.22,135.1,23,25,580
154.37,134.46,18,26,580
152.59,134.29,12,27,580
147,132.01,7,28,580
145.1,131.25,27,29,580
141.33,130.28,18,30,580
139.08,130.34,11,31,580
360.01,159.99,7,17,581
363.01,160.49,4,18,581
368.45,162.29,4,19,581
371.43,161.75,8,20,581
371.88,161.97,17,21,581
373.19,161.46,7,22,581
373.37,161.84,28,23,581
376.04,162.74,28,24,581
377.33,162.68,3,25,581
381.95,163,3,26,581
380.2,162.27,22,27,581
345.55,121.65,6,17,582
349.67,121.1,9,18,582
353.71,121.4,7,19,582
354.69,121.48,13,20,582
357.34,120.18,22,21,582
361.28,118.88,26,22,582
363.78,119.23,30,23,582
370.18,118.54,9,24,582
371.12,117.86,15,25,582
372.56,118.02,24,26,582
371.69,118.65,3,27,582
300.27,126.4,20,17,583
303.39,125.7,15,18,583
305.76,125.13,11,19,583
307.55,124.94,19,20,583
311.7,124.23,21,21,583
315.67,122.29,7,22,583
316.21,121.59,5,23,583
318.58,120.82,11,24,583
322.25,119.55,5,25,583
321.21,121.61,5,26,583
321.48,120.25,9,27,583
307.29,186.67,3,17,584
308.13,186.14,12,18,584
312.28,183.83,11,19,584
311.03,183.79,9,20,584
314.71,182.03,15,21,584
317.52,180.62,11,22,584
314.64,180.74,16,23,584
322.51,178.64,15,24,584
318.24,179.67,11,25,584
322.48,180.49,4,26,584
161.58,56.021,17,17,585
161.73,56.078,21,18,585
161.62,55.827,27,19,585
161.06,55.968,20,20,585
162.04,56.02,22,21,585
161.54,55.952,21,22,585
160.94,56.178,20,23,585
161.27,55.597,15,24,585
161.65,55.853,16,25,585
160.9,56.187,10,26,585
286.42,148.19,15,17,586
284.22,147.25,8,18,586
285.8,148.49,14,19,586
283.87,146.8,19,20,586
283.66,146.25,21,21,586
287.02,147.27,23,22,586
286.45,146.89,29,23,586
290.24,146.5,10,24,586
179.61,109.38,13,17,587
176.76,107.6,5,18,587
177.34,109.67,12,19,587
179.67,111.33,3,20,587
178.48,110.49,4,21,587
173.22,109.59,5,22,587
169.98,105.48,6,23,587
172.49,108.81,8,24,587
164.1,153.4,16,17,588
160.45,152.53,6,18,588
159.08,152.25,15,19,588
159.73,153.07,43,20,588
161.07,153.77,19,21,588
160.51,151.99,6,22,588
250.44,198.62,5,17,589
253.86,195.87,11,18,589
261.18,196.42,36,19,589
268.25,195.61,5,20,589
271.44,196.07,13,21,589
270.46,196.48,8,22,589
257.56,161.47,6,17,590
256.69,161.69,3,18,590
254.54,163.1,13,19,590
251.34,165.09,20,20,590
248.51,166.52,8,21,590
247.94,167.67,27,22,590
133.65,150.32,3,17,591
135.35,149.47,24,18,591
135.66,149.49,52,19,591
135.92,149.58,12,20,591
134.92,150.07,19,21,591
115.14,107.55,9,17,592
113.33,107.68,3,18,592
109.77,107.45,9,19,592
108.4,106.89,22,20,592
107.29,105.78,9,21,592
114.51,161,10,17,593
113.51,161.16,14,18,593
115.2,161.4,5,19,593
112.75,160.4,14,20,593
113.75,160.46,7,21,593
130.31,140.63,24,17,594
129.84,140.59,29,18,594
125.65,140.73,21,19,594
123.57,140.48,33,20,594
120.35,139.65,12,21,594
466.41,207.93,10,17,595
467.73,208.15,20,18,595
468.69,208.01,17,19,595
470.01,208.35,8,20,595
470.91,207.87,8,21,595
130.99,123.49,4,17,596
139.19,121.61,5,18,596
140.05,121.64,8,19,596
135.1,125.68,14,20,596
165.51,133.5,4,17,597
158.33,132.69,3,18,597
155.99,133.15,6,19,597
161.46,132.41,13,20,597
236.52,70.354,6,17,598
238.19,69.824,6,18,598
236.94,69.819,10,19,598
238.34,70.172,6,20,598
392.7,121.56,7,17,599
391.8,122.11,13,18,599
392.42,121.76,12,19,599
393.45,121.5,19,20,599
86.567,142.57,9,17,600
85.933,142.48,6,18,600
86.962,142.74,8,19,600
85.468,141.64,5,20,600
122.91,130.78,27,17,601
120.78,130.61,25,18,601
121.22,130.93,17,19,601
119.76,130.44,33,20,601
183.12,62.113,8,17,602
183.23,60.988,4,18,602
181.93,59.308,26,19,602
216.47,138.47,4,17,603
218.68,148.66,3,18,603
218.74,150.22,4,19,603
492.11,199.11,8,17,604
492.37,199.29,12,18,604
492.58,201.85,8,19,604
378.57,116.66,11,17,605
381.36,114.89,11,18,605
379.09,114.67,7,19,605
270.67,98.303,3,17,606
268.19,94.021,23,18,606
268.37,95.443,21,19,606
96.957,69.066,10,17,607
97.519,69.168,11,18,607
99.604,69.894,15,19,607
168.31,66.686,3,17,608
169.63,65.667,19,18,608
169.73,65.866,13,19,608
179.33,178.66,6,17,609
174.71,178.53,9,18,609
171.32,178.74,10,19,609
199.69,112.85,6,17,610
205.94,115.76,15,18,610
209.69,116.34,3,19,610
324.41,199.28,8,17,611
325.2,198.97,8,18,611
322.65,199.11,10,19,611
331.1,158.61,24,17,612
328.32,150.66,3,18,612
324.61,142.13,18,19,612
185.51,112.81,10,17,613
182.17,113.21,6,18,613
182.87,113.58,7,19,613
299.53,161.32,11,17,614
301.66,162.31,3,18,614
304.19,163.4,5,19,614
224.48,108.46,4,17,615
224.49,108.5,4,18,615
225.02,110.22,8,19,615
96.023,118.93,17,18,616
96.174,120.37,17,19,616
95.818,120.16,16,20,616
95.968,120.59,20,21,616
96.695,120.83,18,22,616
97.033,120.44,27,23,616
95.969,121.55,12,24,616
94.982,121.83,10,25,616
95.229,121.62,5,26,616
93.946,121.75,18,27,616
94.073,122.34,19,28,616
92.822,122.47,21,29,616
92.096,122.86,22,30,616
91.364,123.12,27,31,616
88.84,123.16,6,32,616
91.057,123.3,13,33,616
89.744,123.41,5,34,616
134.86,86.926,12,18,617
128.93,87.746,7,19,617
128.97,87.703,7,20,617
124.91,89.857,11,21,617
121.7,91.689,3,22,617
115.8,93.401,5,23,617
116.72,93.092,25,24,617
115.24,94.021,12,25,617
115.49,93.123,16,26,617
113.7,85.335,3,27,617
110.97,80.682,3,28,617
111.7,81.563,16,29,617
205.66,74.712,3,18,618
202.65,76.965,15,19,618
200.3,77.433,7,20,618
201.76,78.169,22,21,618
200.37,78.556,31,22,618
194.39,80.871,30,23,618
192.01,82.372,36,24,618
408.67,158.77,18,18,619
409.74,160.69,9,19,619
409.95,162.17,14,20,619
410.89,164.33,9,21,619
411.97,165.67,21,22,619
412.49,168.48,20,23,619
412.13,169.48,10,24,619
279.5,145.51,4,18,620
278.17,153.87,6,19,620
276.54,148.32,8,20,620
276.56,148.07,22,21,620
274.61,148.38,16,22,620
273.9,148.91,8,23,620
273.4,149.57,30,24,620
168.83,105.75,15,18,621
167.49,105.85,23,19,621
167.51,105.51,4,20,621
168.66,106.32,3,21,621
165.31,104.7,18,22,621
164.73,104.86,6,23,621
165.95,104.71,22,24,621
301.34,191.79,27,18,622
302.64,197.67,21,19,622
303.87,199.53,22,20,622
304.56,200.14,19,21,622
304.83,200.89,10,22,622
304.48,200.39,9,23,622
286.2,83.604,5,18,623
284.82,84.76,5,19,623
284.82,84.623,5,20,623
284.61,85.788,5,21,623
285.85,83.254,8,22,623
334.96,161.1,22,18,624
335.45,160.88,16,19,624
331.5,159.45,4,20,624
334.14,160.58,11,21,624
327.65,159.32,3,22,624
218.5,92.74,8,18,625
217.36,91.417,15,19,625
215.6,89.099,30,20,625
217.8,91.016,6,21,625
216.71,83.05,7,22,625
294.62,114.98,8,18,626
295.02,114.81,8,19,626
294.22,115.39,8,20,626
294,115.14,12,21,626
294.58,114.17,5,22,626
334.58,183.08,8,18,627
329.97,181.76,4,19,627
334,184.03,7,20,627
339.09,185.18,8,21,627
110.06,79.531,10,18,628
108.92,80.488,6,19,628
108.97,80.519,6,20,628
108.08,80,3,21,628
119.1,102.32,6,18,629
117.2,102.36,5,19,629
119.33,102.34,3,20,629
118.52,102.55,12,21,629
181.78,170.65,6,18,630
186.44,163.19,9,19,630
194.21,159.61,5,20,630
194.44,159.87,7,21,630
404.4,186.64,5,18,631
407.22,188.38,8,19,631
413.05,191.02,7,20,631
419.97,193.54,6,21,631
312.7,200.81,17,18,632
312.76,200.44,7,19,632
313.27,200.35,10,20,632
313.23,198.5,10,21,632
146.56,176.09,18,18,633
145.35,177.92,19,19,633
145.04,177.45,6,20,633
146.6,175.86,12,21,633
135.2,54.55,10,18,634
134.73,55.096,13,19,634
134.25,55.316,15,20,634
133.79,55.387,5,21,634
123.65,108.28,14,18,635
122.63,107.74,18,19,635
122.37,108.28,17,20,635
123.33,109.09,40,21,635
112.05,95.27,15,18,636
111.86,95.33,9,19,636
114.36,92.873,11,20,636
113.83,93.021,14,21,636
477.02,212.09,9,18,637
481.81,212.38,5,19,637
479.42,212.16,6,20,637
478.97,212,3,21,637
166.5,96.524,11,18,638
165.17,96.682,6,19,638
163.4,96.007,26,20,638
409.29,204.87,9,18,639
408.92,204.2,9,19,639
411.18,205.21,5,20,639
403.77,143.94,11,18,640
401.65,142.16,11,19,640
403.14,143.73,7,20,640
314.24,166.82,11,18,641
317.99,168.49,4,19,641
320.73,167.89,6,20,641
349.69,158.08,3,18,642
352.69,153.68,3,19,642
352.5,157.53,4,20,642
361.49,197.19,29,18,643
364.07,197.65,11,19,643
365.13,197.14,50,20,643
224.66,180.31,3,18,644
217.68,179.7,3,19,644
211.5,179.5,4,20,644
228.51,141.46,4,18,645
229.9,141.72,7,19,645
231.69,141.81,23,20,645
276.49,142.5,4,18,646
278.07,145.19,10,19,646
278.28,141.2,13,20,646
396.58,177.56,14,18,647
396.69,180.67,3,19,647
396.74,182.78,5,20,647
386.22,200.25,23,18,648
385.32,199.79,17,19,648
387.01,200.5,6,20,648
168,164.14,28,18,649
168.19,164.62,5,19,649
166.32,166.33,3,20,649
314.51,126.54,4,19,650
317.07,127,3,20,650
321.06,126.56,11,21,650
321.92,126.54,20,22,650
324.89,126.3,17,23,650
325.76,125.75,4,24,650
327.78,125.96,8,25,650
331.28,124.4,7,26,650
334,122.8,4,27,650
335.21,122.6,5,28,650
123.99,118.95,13,19,651
120.21,117.4,5,20,651
118.7,117.01,7,21,651
116.99,116.5,4,22,651
117.36,116.58,5,23,651
114.1,116.26,16,24,651
113.07,116.78,10,25,651
110.5,117.48,4,26,651
111.31,116.7,3,27,651
336.42,72.459,38,19,652
337.5,70.981,8,20,652
341.51,67.512,4,21,652
343.19,66.891,8,22,652
344.19,66.39,5,23,652
345.01,66.639,14,24,652
346.29,66.104,21,25,652
344.78,66.559,18,26,652
345.51,66.002,8,27,652
338.33,123.31,3,19,653
347.05,128.25,4,20,653
353.75,129.44,19,21,653
358.71,130.73,14,22,653
361.49,131.36,13,23,653
362.93,132.16,8,24,653
367.6,133.53,14,25,653
395.5,202.01,4,19,654
395.52,202.2,10,20,654
393.75,202.03,9,21,654
394.82,202.61,5,22,654
396.75,203.25,11,23,654
397.27,203.43,7,24,654
398.67,199.71,3,25,654
227.55,195.29,7,19,655
227.37,195.82,12,20,655
227.57,195.68,7,21,655
228.53,193.12,28,22,655
229.89,191.34,9,23,655
231.45,190.82,12,24,655
230.18,192.59,5,25,655
407.24,154.83,5,19,656
407.51,156.01,4,20,656
407.68,155.08,15,21,656
407.64,156.74,14,22,656
408.41,157.62,24,23,656
409.02,159.69,9,24,656
409.49,158.29,15,25,656
153.84,74.359,9,19,657
151.22,74.603,5,20,657
149.15,73.567,11,21,657
148.78,73.279,18,22,657
148.71,74.074,9,23,657
104.51,100.46,4,19,658
110.09,96.673,9,20,658
108.67,97.828,9,21,658
107.84,99.251,8,22,658
109.65,96.658,3,23,658
212.69,165.18,7,19,659
213.67,146.3,3,20,659
209.7,130.32,3,21,659
203.36,116.58,7,22,659
199.7,98.346,3,23,659
276.49,157.49,4,19,660
277.17,156.18,8,20,660
276.91,156.25,12,21,660
276.52,157.07,10,22,660
276.18,156.97,8,23,660
285.52,198,4,19,661
284.56,194.75,17,20,661
285.93,195.84,20,21,661
285.59,196.32,12,22,661
286.02,197,3,23,661
310,84.999,3,19,662
310.17,85.663,7,20,662
314.23,77.761,4,21,662
314.53,75.025,6,22,662
318,68.967,3,23,662
237.09,115.16,8,19,663
239.05,116.77,4,20,663
244.2,117.42,5,21,663
243.41,117.68,8,22,663
240.76,117,4,23,663
407.02,197,3,19,664
409.8,196.97,10,20,664
412.5,198.56,4,21,664
412.34,199.05,9,22,664
415.37,200.14,7,23,664
365.27,103.17,10,19,665
365.8,103.38,5,20,665
364.26,104.74,4,21,665
364.91,104.45,20,22,665
186.53,80.393,13,19,666
185.73,80.082,38,20,666
182.7,78.006,21,21,666
182.49,77.125,9,22,666
148.93,16.939,9,19,667
148.8,16.835,6,20,667
149.52,17.564,8,21,667
148.55,17.486,4,22,667
149.7,140.7,3,19,668
153.75,133.78,12,20,668
153.91,133.28,7,21,668
152.09,125.49,6,22,668
126.89,74.073,18,19,669
124.32,74.593,19,20,669
124.34,74.557,15,21,669
123.97,74.552,14,22,669
334.34,63.3,3,19,670
336.17,62.024,6,20,670
336.65,60.712,3,21,670
336.2,58.685,9,22,670
345.08,196.5,12,19,671
343.66,196.45,12,20,671
343.87,196.49,25,21,671
342.68,197.24,10,22,671
234.02,175.98,9,19,672
244.57,177.5,4,20,672
247.7,177.33,3,21,672
256.34,173.76,8,22,672
268.92,55.875,12,19,673
268.26,55.756,12,20,673
266.98,55.317,3,21,673
265.69,55.062,9,22,673
268.76,132.63,25,19,674
270.64,134.38,5,20,674
264.83,131.08,12,21,674
259.1,125.59,24,22,674
281.75,133.05,8,19,675
281.84,133.54,16,20,675
280.51,132.97,12,21,675
172.52,124.53,4,19,676
175,123.01,3,20,676
172.48,122.66,4,21,676
217.48,104.87,9,19,677
212.02,104.69,7,20,677
208.19,104.17,6,21,677
156.5,113.48,4,19,678
148.99,111.5,4,20,678
157.34,114.69,6,21,678
505.14,196.51,6,19,679
504.99,195.99,16,20,679
505.5,198.43,4,21,679
201.47,113.75,14,19,680
201.61,113.94,31,20,680
198.27,112.56,22,21,680
251.78,184.78,4,19,681
254.53,183.13,6,20,681
253.8,183.91,15,21,681
155.54,95.965,17,20,682
155.82,96.418,22,21,682
152.72,95.538,32,22,682
148.92,94.587,10,23,682
146.77,94.079,19,24,682
144.64,93.757,31,25,682
140.8,92.116,14,26,682
138.49,91.415,30,27,682
134.1,90.198,10,28,682
131.91,89.751,16,29,682
130.18,89.765,10,30,682
128.96,90.277,34,31,682
130.67,89.704,3,32,682
128.98,90,3,33,682
245.75,194.96,15,20,683
245.6,194.72,23,21,683
244.6,195.01,18,22,683
245.33,195.33,3,23,683
246.51,195.52,6,24,683
244.92,195.48,24,25,683
246.45,195.65,38,26,683
247.24,195.56,56,27,683
245.53,195.73,34,28,683
246.26,195.99,40,29,683
248.5,196.5,6,30,683
129.23,150.77,4,20,684
126.83,151.09,12,21,684
125.34,150.75,27,22,684
120.52,150.21,16,23,684
120.28,150.57,7,24,684
117.09,149.6,18,25,684
117.07,149.81,27,26,684
116.42,150.02,30,27,684
117.52,149.64,33,28,684
116.79,149.85,33,29,684
180.13,187.68,13,20,685
178.89,187.45,14,21,685
176.89,188.64,15,22,685
176.82,188.88,21,23,685
175.85,188.98,20,24,685
174.22,189.23,20,25,685
173.53,189.1,12,26,685
173.74,188.88,18,27,685
186.69,47.68,3,20,686
189.12,45.871,11,21,686
190.16,45.441,23,22,686
191.25,43.877,21,23,686
190.89,44.311,21,24,686
193.29,42.43,7,25,686
193.92,40.373,11,26,686
233.66,124.82,12,20,687
229.88,123.7,18,21,687
232,125.98,3,22,687
238.15,134.35,9,23,687
240.67,145.67,3,24,687
240.68,160.18,5,25,687
241.6,158.13,7,26,687
462.35,204.1,9,20,688
464.49,204.53,11,21,688
465.82,204.65,5,22,688
469.05,205.08,15,23,688
470.04,205.76,15,24,688
473.17,206.12,10,25,688
475.12,205.55,7,26,688
178.18,165.43,5,20,689
185.69,164.61,14,21,689
194.08,160.4,20,22,689
200.46,154.49,4,23,689
204.5,147,4,24,689
203.51,143.51,4,25,689
247.82,114.23,23,20,690
247.18,113.67,7,21,690
244.34,113.03,23,22,690
244.44,112.47,18,23,690
241.41,108.53,4,24,690
236.79,106.41,5,25,690
267,129.47,6,20,691
260.51,134.53,4,21,691
252.69,143.38,3,22,691
245.5,157.03,6,23,691
240.18,159.62,5,24,691
230.62,108.11,11,20,692
230.18,107.3,19,21,692
226.72,105.82,14,22,692
222.93,103.95,12,23,692
221.75,103.61,26,24,692
270.49,137.66,6,20,693
264.48,135,4,21,693
259.81,134.21,27,22,693
258.23,134.2,13,23,693
229.95,190.49,15,20,694
230.35,190.68,3,21,694
236.26,183.23,4,22,694
240.37,177.75,14,23,694
228.83,112.5,11,20,695
222.33,107.66,3,21,695
218.69,104.67,3,22,695
214.8,101.38,5,23,695
296.18,74.502,21,20,696
292.46,77.473,4,21,696
292.24,78.082,6,22,696
294.05,76.78,6,23,696
92.992,125.96,5,20,697
90.826,126.36,5,21,697
88.348,126.91,18,22,697
84.183,127.63,5,23,697
188.06,103.23,4,20,698
192.52,108.51,4,21,698
193.51,110.5,4,22,698
197.51,112.47,4,23,698
216.81,103.3,18,20,699
215.98,102.27,7,21,699
212.87,99.731,11,22,699
210.34,99.682,3,23,699
328.29,140.21,16,20,700
328.72,140.29,19,21,700
324.71,141.01,7,22,700
321.21,141.03,7,23,700
100.58,104,14,20,701
100.56,104.72,10,21,701
100.25,104.99,8,22,701
100.02,105.06,9,23,701
180.8,60.277,15,20,702
181.18,59.317,10,21,702
181.42,61.681,16,22,702
181.1,62.222,9,23,702
170.06,163.5,6,20,703
170.74,163.88,14,21,703
170.98,164.25,7,22,703
194.49,84.479,4,20,704
190.49,82.504,8,21,704
185.67,80.341,3,22,704
213,163.99,3,20,705
213.44,166.22,10,21,705
214.57,167.67,23,22,705
269.51,160.11,9,20,706
267.79,154.18,5,21,706
265.66,158.68,3,22,706
269.29,179.66,3,20,707
272.99,170.52,6,21,707
272.82,170.86,6,22,707
299,176.02,3,20,708
302.02,170.49,4,21,708
299.64,173.08,21,22,708
177.12,72.738,10,20,709
177.05,73.048,8,21,709
174.6,70.838,5,22,709
271.32,201.64,3,20,710
268.66,203.79,11,21,710
268.79,203.37,10,22,710
185.77,112.61,5,20,711
182.51,113.5,4,21,711
177.52,111.75,4,22,711
190.24,154.12,8,20,712
186.12,154.13,7,21,712
184.68,153.21,17,22,712
179.68,154.67,11,23,712
173.99,153.92,10,24,712
170.51,156,4,25,712
493.62,202.71,12,20,713
493.82,202.83,6,21,713
493,204.22,10,22,713
380.01,113.36,7,20,714
380.23,111.8,25,21,714
380.17,114.28,14,22,714
413.3,190.51,26,21,715
418.81,193.61,5,22,715
417.91,192.94,33,23,715
418.7,193.55,44,24,715
420.09,194.73,20,25,715
423.36,198.06,26,26,715
426.82,201.21,10,27,715
431.43,203.57,18,28,715
432.72,204.87,16,29,715
433.08,204.6,12,30,715
434.07,205.45,10,31,715
435.7,205.36,3,32,715
435.88,205.33,6,33,715
439.39,209.61,20,34,715
182.95,123.52,4,21,716
182.65,123.38,13,22,716
185.35,123.2,16,23,716
188.67,123.67,3,24,716
190.77,124.02,13,25,716
193.44,124.28,23,26,716
196.01,124.21,17,27,716
199.57,124.41,15,28,716
200.79,125.57,20,29,716
202.86,125.95,23,30,716
206.43,127.74,22,31,716
208.13,127.78,9,32,716
444.97,204.46,4,21,717
442.14,210.27,7,22,717
442,210.38,16,23,717
444.4,210.6,27,24,717
443.81,210.52,29,25,717
449.26,210.69,33,26,717
450.66,211.32,23,27,717
452.01,211.6,14,28,717
456.18,211.83,6,29,717
458.43,210.96,12,30,717
458.49,211.5,4,31,717
462.71,211.87,8,32,717
134.03,69.903,12,21,718
133.7,69.97,15,22,718
130.88,68.803,15,23,718
130.39,68.633,17,24,718
130.08,69.009,26,25,718
129.43,68.986,14,26,718
128.82,69.466,18,27,718
129.69,69.264,20,28,718
128.23,69.537,13,29,718
130.53,70.517,4,30,718
131.83,70.663,6,31,718
318.93,67.313,11,21,719
319.51,65.486,25,22,719
320.26,64.506,8,23,719
320.9,63.342,19,24,719
321.79,61.831,28,25,719
322.38,60.894,17,26,719
322.06,61.637,15,27,719
322.22,60.564,20,28,719
321.83,61.703,22,29,719
321.67,63.337,3,30,719
322.51,60.453,12,31,719
175.83,165.38,5,21,720
176.49,165.48,8,22,720
174.2,165.62,5,23,720
170.83,164.77,13,24,720
173.54,165.42,10,25,720
169.33,165.3,3,26,720
165.84,166.82,6,27,720
168.35,166.93,9,28,720
174.58,171.39,5,29,720
146.04,57.766,14,21,721
144.11,55.161,28,22,721
144.52,55.173,22,23,721
143.22,53.451,28,24,721
143.09,53.34,28,25,721
141.07,52.532,18,26,721
142.64,53.222,16,27,721
141.4,52.189,5,28,721
196.15,143.2,6,21,722
203.99,143,11,22,722
201.21,144.42,5,23,722
202.66,141.69,3,24,722
198.1,144.15,8,25,722
190.01,143.47,6,26,722
184.65,143.31,3,27,722
174.2,144.61,5,28,722
187.45,142.58,34,21,723
183.27,143.46,25,22,723
182.51,143,4,23,723
179.7,143.16,21,24,723
176.29,143.63,20,25,723
174.93,143.99,22,26,723
171.49,144,19,27,723
262.08,166.14,22,21,724
261.85,165.87,37,22,724
261.48,164.51,8,23,724
261.89,164.97,12,24,724
262.79,164.39,14,25,724
259.42,165.24,17,26,724
259.07,165.8,32,27,724
255.48,167,4,28,724
251.5,167.62,6,29,724
248.29,168.34,24,30,724
354.24,196.24,4,21,725
355.5,196.52,4,22,725
348.61,196.51,28,23,725
349.4,196.67,14,24,725
350.98,197.59,8,25,725
357.66,196.55,17,26,725
357.71,196.46,11,27,725
157.24,181.27,8,21,726
159.49,180.48,4,22,726
161.67,176.33,3,23,726
167.35,168.3,3,24,726
167.82,168.61,6,25,726
165.91,166.56,6,26,726
96.313,132.64,3,21,727
88.951,135.23,4,22,727
85.493,135.47,4,23,727
79.319,138.34,3,24,727
82.508,136.51,4,25,727
154.13,40.311,7,21,728
153.81,39.653,10,22,728
153.51,39.182,10,23,728
153.11,39.144,8,24,728
154.65,40.157,9,25,728
257.51,195.72,11,21,729
255.51,196.94,46,22,729
251.49,196.49,4,23,729
251.3,196.42,7,24,729
253.78,196.42,5,25,729
344.34,77.708,3,21,730
338.79,70.392,5,22,730
338.69,70.92,20,23,730
337.63,71.215,5,24,730
338.37,69.945,11,25,730
441.88,194.28,22,21,731
443.89,194.64,20,22,731
447.06,194.98,14,23,731
448.65,194.32,3,24,731
449.68,194.66,3,25,731
158.54,68.093,16,21,732
157.24,67.863,13,22,732
160.85,69.35,19,23,732
159.62,68.743,25,24,732
158.59,67.391,30,25,732
332.25,131.6,5,21,733
336.19,131.89,12,22,733
339.51,131,10,23,733
349,135.26,4,24,733
361.87,138.8,6,25,733
407.89,172.51,17,21,734
409.35,176.32,3,22,734
409.41,176.45,7,23,734
408.94,179,3,24,734
375.97,197.58,11,21,735
372.73,198.54,7,22,735
374.47,198.51,10,23,735
371.52,198.12,17,24,735
193.49,97.776,12,21,736
194.8,100.38,5,22,736
193.67,98.323,3,23,736
192.37,103.81,5,24,736
129.62,140.84,7,21,737
129.02,140.99,7,22,737
125.07,141.24,15,23,737
123.23,140.65,5,24,737
156.83,174.68,5,21,738
158.94,173.79,4,22,738
156.31,174.35,3,23,738
157.92,174.48,6,24,738
430.46,186.66,44,21,739
432.85,186.94,14,22,739
434.78,187.89,20,23,739
437.58,188.79,20,24,739
280.51,201.03,10,21,740
278.83,201.77,5,22,740
275.62,202.15,5,23,740
275.5,202.51,6,24,740
340.78,162.32,20,21,741
342.5,163.03,10,22,741
344.92,163.76,14,23,741
345.94,163.8,11,24,741
352.49,170.15,6,21,742
347.35,168.59,12,22,742
348.05,169.26,7,23,742
